temp,RT,EQR,Solvent,Base,-TFMC product,unwanted byproduct,reaction time
78.07053484638448,271.9800992873593,1.171570651706611,S2,B1,-5.954759275495735,2.596605579990121,271.9800992873593
81.4417662817053,202.69032997798422,0.9727578812953954,S1,B2,-1.910617808114865,5.497661144097942,202.69032997798422
110.50408444326926,277.87659847552266,1.4306481468419012,S1,B2,-1.1288997453830745,4.536704731760427,277.87659847552266
89.95250433145031,259.1893575888886,0.9644544471234281,S2,B2,-3.1530952896253046,4.35489663366954,259.1893575888886
94.00011318765223,116.19689578471522,0.9157692980955149,S1,B2,-1.7898447827226303,5.626768600331775,116.19689578471522
137.26156074878998,252.3671821551166,1.3675430972120446,S2,B2,-1.4388930273332594,4.83160577030571,252.3671821551166
123.58860404143947,159.48321419487755,0.8621663520473904,S2,B1,-6.559946446069989,2.1012424351428374,159.48321419487755
122.03329049661833,65.40280949022642,1.257783339977326,S2,B2,-2.0342042224082197,4.531442583699509,65.40280949022642
68.79039827517886,120.80704706272928,1.2391478417662485,S2,B2,-3.1482440667412783,3.656736099853992,120.80704706272928
120.02017470754464,218.2330951132508,1.1451157187861825,S2,B1,-6.542939949118782,2.0974113962928342,218.2330951132508
36.26683517592152,232.01717826582535,1.3918571186560718,S2,B2,-2.682883712752,3.0209539219310644,232.01717826582535
112.81748213398927,184.59095765432343,1.425513025252826,S1,B2,-1.1010075814689153,4.627910224941467,184.59095765432343
108.13761793420784,100.65091319375601,1.063789444602273,S1,B1,-5.41532068258261,3.3972866843186598,100.65091319375601
146.70425306601493,161.2309961737107,1.2632898422852084,S1,B2,-0.42971452587096914,6.790045159851726,161.2309961737107
94.9906033432344,298.5890696812032,1.1240066524445984,S2,B2,-3.0078426688605444,4.371424368336151,298.5890696812032
113.61627201081443,178.54227250126905,0.9292877084978333,S2,B1,-6.6386444338321,2.1938977013064846,178.54227250126905
81.473085477641,82.90267001354131,1.2530012556822787,S2,B1,-5.683368086203099,2.271985999533741,82.90267001354131
113.66340011715677,178.52816650182987,1.5,S1,B1,-3.974803554257215,1.9641624581894215,178.52816650182987
86.05738292927248,72.90540718346139,1.2678656704588052,S1,B1,-4.444312031681252,3.2584741286574186,72.90540718346139
35.0,114.38180302485623,0.9759403910998637,S2,B2,-3.2821151293889184,3.978990381669602,114.38180302485623
122.26657555270226,255.69969519759732,1.216629880160338,S2,B1,-6.352529721673825,1.9769405361583052,255.69969519759732
89.07109239108982,100.43824724105521,1.1545494072029427,S2,B1,-6.1717182687858525,2.364136600009883,100.43824724105521
119.12585145777231,177.77511739413052,0.9771225366466659,S2,B1,-6.69374142853355,2.192075194831496,177.77511739413052
125.47506568269895,144.15732830461485,0.8760256612338309,S2,B1,-6.583683015083058,2.1164281975417802,144.15732830461485
114.06949568231485,158.9828950294119,1.0014495050569772,S2,B1,-6.676678368070065,2.213243441822888,158.9828950294119
114.05453334625152,158.98111285858062,0.8,S1,B1,-5.311490520326238,3.1651516584417374,158.98111285858062
114.10413512746993,159.00077507158403,1.2742130546271997,S1,B2,-1.3194450191610878,5.5623901308373345,159.00077507158403
93.47573023059091,87.86408839566784,1.279289816424968,S2,B1,-5.815691468907412,2.008046583653652,87.86408839566784
118.74491827670751,166.27452849553032,0.9712763410809543,S2,B1,-6.689685119312338,2.191239726954282,166.27452849553032
118.74299657937675,166.2606286891958,0.8,S2,B1,-6.396567976502804,2.013527841873045,166.2606286891958
116.40956021432052,184.95981314507853,1.0145579738322297,S2,B1,-6.687629348611794,2.202623101657556,184.95981314507853
116.43152586245344,184.9715624659758,0.8151431539996274,S2,B1,-6.4338455733393545,2.0481868676459225,184.9715624659758
116.31008760699008,184.97209354656243,1.2532769462792932,S1,B2,-1.2998958741079285,5.722358769213566,184.97209354656243
120.93387917735808,206.35765527360962,1.0049039229875139,S2,B1,-6.701976439620284,2.1910215657285397,206.35765527360962
119.41355049954247,146.36101615865408,0.9925816251522573,S2,B1,-6.694016674164254,2.1910967373798407,146.36101615865408
100.830965911778,88.91446807605392,1.1001528823559656,S2,B1,-6.406879285301257,2.229569783127358,88.91446807605392
63.03361130643196,70.31320019395194,1.346432450985998,S1,B1,-3.4956554485205844,3.533241750206444,70.31320019395194
118.23372746955592,139.9665147745709,0.9880632918191745,S2,B1,-6.688335791789559,2.1927918138671973,139.9665147745709
118.2592351889188,139.9629875871566,0.8,S1,B2,-1.3089973147418905,5.983272816864353,139.9629875871566
121.5363279352266,194.2165861295692,1.0051550979165236,S2,B1,-6.702612522769492,2.1900045933905163,194.2165861295692
125.27270177791084,203.80868485362,1.0574759804466993,S2,B1,-6.679391055809327,2.174086924198349,203.80868485362
95.59569016978621,60.0,1.1803835930893112,S2,B1,-5.908430117998258,2.019220157421965,60.0
94.92872903415136,60.0,1.2168179973784323,S2,B1,-5.799309283494564,1.9631656202707024,60.0
120.3739227582146,160.01940846969183,1.0009278563003527,S2,B1,-6.698918848535318,2.190747475737078,160.01940846969183
121.11050165890695,195.38450820916353,1.005836269997579,S2,B1,-6.701992670896514,2.190588714825936,195.38450820916353
94.4986072920442,60.0,1.1963882084776432,S2,B1,-5.851692055942889,2.007380401629322,60.0
123.75741464597648,190.529191255076,0.9985844945119959,S2,B1,-6.704259175873297,2.188471658642217,190.529191255076
113.22493403667268,120.24467529772096,1.076308094935128,S2,B1,-6.61319818855349,2.1818221542904492,120.24467529772096
100.30615724309764,60.0,1.1846934993509337,S2,B1,-5.955798031693241,1.9525943425066998,60.0
100.31934850167346,60.0,1.5,S2,B2,-1.8811114771232331,2.612744593137582,60.0
123.43536180359455,175.52302293407735,0.9978397314964229,S2,B1,-6.703561675947683,2.188159198957294,175.52302293407735
123.61047720613395,172.933599557122,0.9974513065854813,S2,B1,-6.70343134240677,2.1880100880862026,172.933599557122
123.61283335886037,172.96454272656212,0.8,S2,B2,-2.176979423136697,5.062384145842934,172.96454272656212
123.59629054843674,172.93806561880353,1.0161854287112522,S1,B2,-1.2646342181614192,6.514593371827759,172.93806561880353
123.70945633649791,168.77199480518078,0.9970906745718264,S2,B1,-6.703129545740056,2.1877992568999005,168.77199480518078
123.69057362622627,168.73414631215132,1.4500132111429398,S2,B2,-1.673134876624692,3.8111880011952195,168.73414631215132
123.6925722425749,168.776911396585,0.8,S2,B1,-6.403613425119225,2.006667103099926,168.776911396585
123.7713538503425,168.55295790813253,0.9974157309425675,S2,B1,-6.703133382738811,2.1877880593282226,168.55295790813253
124.08824593220004,168.55067611037907,0.9566446298672281,S1,B1,-5.659149415837977,3.3219770861100697,168.55067611037907
123.69695699120851,168.54545515969937,1.0788807773294153,S1,B2,-1.2496907022114447,6.464940066153277,168.54545515969937
123.80637460434258,168.38898348317647,0.9980962518734925,S2,B1,-6.703146591658081,2.187789826973412,168.38898348317647
123.80217008187043,168.40085358963353,1.0204244049519788,S2,B1,-6.700050032599189,2.1859178432127164,168.40085358963353
123.79358325558927,168.37396586819256,0.9855522794571255,S1,B1,-5.667589871467025,3.332530687111902,168.37396586819256
123.30388864191343,132.6231556407046,0.8775828489348607,S2,B1,-6.58272124659097,2.1151464066056063,132.6231556407046
123.9049803937216,168.6772152571737,1.000087069295915,S2,B1,-6.70320467638457,2.1878129818356804,168.6772152571737
123.84599854102018,168.6530422273853,0.9688688399992882,S2,B2,-2.2893536542839747,5.372145781610919,168.6530422273853
123.89571352508476,168.55752682185596,1.0002075667689345,S2,B1,-6.703194158551183,2.187807397993553,168.55752682185596
123.91559146896638,168.57126749609648,1.1450253434776425,S2,B1,-6.545676085634942,2.0925454210190555,168.57126749609648
123.87388907157549,168.55457115388378,0.8928110634898425,S2,B1,-6.617143317513535,2.1357694900376014,168.55457115388378
123.90092791116388,168.31384246405224,0.9998700312392331,S2,B1,-6.703174546778309,2.1877950915551327,168.31384246405224
123.92981488974795,168.29219474865897,1.031526148121979,S2,B2,-2.286392895537928,5.3751901521320695,168.29219474865897
123.91851010929868,168.33979063817776,0.9266068372700287,S2,B2,-2.2732699662947558,5.340824930876374,168.33979063817776
123.9055021365389,168.2955022842484,0.9998720070220513,S2,B1,-6.703173258211643,2.187793939831,168.2955022842484
123.88702392948434,168.27972457469278,1.0345533213175804,S2,B1,-6.694229229862349,2.1823865721509446,168.27972457469278
123.89526062685302,168.28313466628998,1.0007987359340753,S2,B2,-2.290633336817518,5.381513428888904,168.28313466628998
123.90483109721852,168.20700975087146,0.9999411377720501,S2,B1,-6.703165961811811,2.1877895808071584,168.20700975087146
123.83706193929312,168.15349813634361,1.0240299157934118,S1,B1,-5.665541621214138,3.330261670999663,168.15349813634361
124.0270372977739,168.24608396499283,0.9859932641524363,S1,B1,-5.6695171738612915,3.331731721432539,168.24608396499283
123.91095789969943,168.19213629686868,0.9999419423408809,S2,B1,-6.703165014088632,2.187788532914394,168.19213629686868
123.94369804866749,168.21759102633104,0.9863315573980098,S1,B1,-5.6689164481423,3.3320875179246725,168.21759102633104
123.87561530144308,168.20068413517896,0.9432035071598279,S2,B2,-2.281378685723537,5.355834314663738,168.20068413517896
123.92800670102143,168.17376986048714,0.9676566691013895,S1,B2,-1.254201883123777,6.5189239063861155,168.17376986048714
123.92712381300935,168.20060455755117,0.9817259571821976,S2,B1,-6.700665404698709,2.1862757719943025,168.20060455755117
123.89183838208429,168.2126893554714,1.0033805961557125,S2,B2,-2.2907151336391625,5.381290557056238,168.2126893554714
123.89913248014524,168.20787776194618,0.9834597000457282,S2,B1,-6.701116807715682,2.186550806941497,168.20787776194618
123.92690011205671,168.18313132752706,1.0098210048084093,S2,B1,-6.702442587125671,2.1873505517909786,168.18313132752706
123.88900073751121,168.18225756636286,0.9959369559008477,S2,B2,-2.29079580466818,5.381138023735097,168.18225756636286
123.91808006240772,168.20805731999724,0.9999767880603425,S2,B1,-6.7031666777578085,2.187789026848339,168.20805731999724
123.902974204731,168.2096768085076,0.9779107395928631,S1,B2,-1.2560036951194133,6.522993068190658,168.2096768085076
123.91421167097599,168.2017767951216,0.9858672110998418,S1,B1,-5.668597898243845,3.332121865181552,168.2017767951216
123.93141210298005,168.21830550792862,1.0216875301700632,S1,B1,-5.666988527750682,3.330523856054234,168.21830550792862
123.92844493726517,168.21570158543778,0.9977520391967268,S1,B2,-1.2563176612611229,6.5281772423485975,168.21570158543778
123.9397822052798,168.23617176289656,0.9997374878705972,S2,B2,-2.2891055347688827,5.383251069721153,168.23617176289656
123.9173099369075,168.24191553896344,0.9999794652861914,S2,B1,-6.703169465659237,2.1877907661806653,168.24191553896344
123.90646496403029,168.22359501874087,0.9781879435771674,S2,B1,-6.699604244610983,2.1856354719101354,168.22359501874087
123.91811707814271,168.25926575167202,1.0181062893878785,S2,B1,-6.700715634334319,2.1863067349229333,168.25926575167202
123.9256366077213,168.25727944156398,0.99998909451347,S2,B1,-6.703171084065719,2.187791194835752,168.25727944156398
123.95133148332083,168.26129171406993,0.981496357293373,S1,B2,-1.2550250361398412,6.525999295664141,168.26129171406993
123.9405723559082,168.2385764470754,1.0221842248177782,S2,B2,-2.2875652145144567,5.379480979825752,168.2385764470754
123.92582314067393,168.282157407814,0.9999912629817905,S2,B1,-6.7031731588262184,2.187792437909623,168.282157407814
123.93763255755474,168.26564710554874,0.9794586105605524,S1,B2,-1.2552245818481746,6.524809365635736,168.26564710554874
123.91828725145194,168.2800312181474,0.9883511908188287,S2,B2,-2.289427655219212,5.381368385383007,168.2800312181474
123.92592364073337,168.30817500193925,0.9999934743567402,S2,B1,-6.703175322158631,2.1877937399357963,168.30817500193925
123.93934805044616,168.28949293174105,1.0092205940528076,S1,B2,-1.2558679103588877,6.527860988859164,168.28949293174105
123.94029420368466,168.31156763025024,1.0124928679217222,S1,B2,-1.2556982996617703,6.5272663908895385,168.31156763025024
